,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],lift [N],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],alpha [rad],slope_angle_derivative [rad/s],name,gamma [rad],CL_wing [-],CL_htp [-]
0,0.0,15.24,0.0,1745.3618131359565,45.13498423548032,45.101972554645,0.13265757488152266,2,0.7852282228698158,0.0574368014345993,,1208.4822613032516,3564.1830646154503,0.8548043532855167,True,5.18210101884373e-06,7.071435987900277,,sizing:main_route:climb,0.13512059387614894,0.8203547317966288,-0.035126508926813065
1,3.975000000000001,39.408496875,177.7762426722419,1745.2883950581115,45.187125081793354,45.10168918427811,0.13284705413836928,2,0.7853475632277357,0.057454006324537385,,1208.829065766177,3552.102750143259,0.8547718407880687,True,5.183810776956111e-06,7.07345170188363,,sizing:main_route:climb,0.1344014950255957,0.8205172628058819,-0.035169699578146155
2,7.950000000000001,63.47692106762696,355.7752096508319,1745.2152016797565,45.23913742082532,45.10140603386548,0.1330361184286579,2,0.7854657616346749,0.05747107497438896,,1209.1730065733645,3540.0955080903527,0.8547357969190142,True,5.185552899928766e-06,7.075449953541791,,sizing:main_route:climb,0.13368683047495433,0.8206783905598813,-0.03521262892520645
3,11.925,87.44568694133132,533.996236292141,1745.1422312034576,45.29102125210949,45.10112310669571,0.1332247673225919,2,0.7855828311634463,0.0574880092602359,,1209.5141234912128,3528.1605826441028,0.8546962106655338,True,5.18732720119856e-06,7.077430998259238,,sizing:main_route:climb,0.1329765678465303,0.8208381308431425,-0.03525529967969624
4,15.900000000000002,111.31520714383987,712.4386595801965,1745.0694818530994,45.342776577740466,45.10084040604568,0.13341300040136425,2,0.7856987835590475,0.05750481038960448,,1209.8524422177036,3516.2974668170195,0.8546531302846416,True,5.189133549298784e-06,7.079395004996929,,sizing:main_route:climb,0.13227067504293724,0.820996497279727,-0.03529771372067945
5,19.875000000000004,135.0858926142599,891.1018181182402,1744.9969518679104,45.39440340234233,45.100557935164396,0.13360081725705902,2,0.7858136304222181,0.05752147955714314,,1210.187988177141,3504.50565777952,0.8546066045676904,True,5.190971753984153e-06,7.0813421407262185,,sizing:main_route:climb,0.13156912024426454,0.8211535033332508,-0.03533987291103266
6,23.850000000000005,158.758152590154,1069.9850521203928,1744.9246395031325,45.445901733067636,45.100275697287216,0.13378821749264386,2,0.7859273832121192,0.05753801794490356,,1210.52078652685,3492.784656676629,0.8545566827422959,True,5.19284157057964e-06,7.083272570469222,,sizing:main_route:climb,0.13087187190518895,0.8213091623101899,-0.03538177909807083
7,27.82500000000001,182.33239461458538,1249.087703403543,1744.8525430306174,45.49727157957526,45.09999369562925,0.13397520072189953,2,0.7860400532485362,0.05755442672248943,,1210.8508621599597,3481.1339686454744,0.8545034144252348,True,5.194742704192924e-06,7.0851864573265875,,sizing:main_route:climb,0.13017889875218405,0.8214634873620406,-0.03542343411350438
8,31.800000000000008,205.80902454313443,1428.4091153793765,1744.780660739356,45.54851295401677,45.099711933387184,0.13416176656937506,2,0.7861516517140172,0.05757070704721345,,1211.1782397088166,3469.5531027832985,0.8544468495661499,True,5.196674813687171e-06,7.087083962504778,,sizing:main_route:climb,0.12949016978073924,0.8216164914875795,-0.035464839773562344
9,35.77500000000001,229.18844655088543,1607.9486330465745,1744.7089909359408,45.599625871020784,45.09943041373898,0.13434791467033605,2,0.7862621896561622,0.05758686006428668,,1211.5029435489755,3458.041572089928,0.8543870383874815,True,5.1986375154338955e-06,7.088965245346925,,sizing:main_route:climb,0.1288056542526187,0.8217681875353636,-0.0355059978792014
10,39.75000000000001,252.47106313938568,1787.7056029831674,1744.6375319449703,45.650610347676285,45.09914913984292,0.1345336446707103,2,0.7863716779894291,0.05760288690693011,,1211.8249978014971,3446.5988934934253,0.8543240313474031,True,5.200630386902686e-06,7.090830463355262,,sizing:main_route:climb,0.12812532169315646,0.8219185882054678,-0.03554691021603884
11,43.72500000000001,275.65727514357417,1967.679373339045,1744.566282109396,45.70146640351346,45.09886811483375,0.1347189562270257,2,0.7864801274974187,0.05761878869655961,,1212.1444263366475,3435.2245877956,0.8542578790855221,True,5.202652970023877e-06,7.092679772221169,,sizing:main_route:climb,0.12744914188859194,0.8220677060519713,-0.03558757855455258
12,47.70000000000001,298.74748173868284,2147.8692938286003,1744.4952397908137,45.75219406050243,45.0985873418368,0.13490384900640068,2,0.7865875488351284,0.05763456654303418,,1212.4612527799,3423.918179507131,0.8541886323435278,True,5.20470477811528e-06,7.094513325860566,,sizing:main_route:climb,0.12677708488338765,0.8222155534857805,-0.03562800465065211
13,51.67500000000001,321.7420804471086,2328.274715723578,1744.4244033696616,45.80279334301901,45.09830682394949,0.13508832268643745,2,0.7866939525300984,0.057650221544603676,,1212.7755005098452,3412.6791970659388,0.8541163417385059,True,5.2067853154268166e-06,7.096331276418916,,sizing:main_route:climb,0.1261091209776712,0.8223621427750682,-0.035668190244969825
14,55.65000000000001,344.64146714525737,2508.894991846002,1744.3537712451416,45.85326427784414,45.0980265642561,0.13527237695521446,2,0.7867993489850713,0.05766575478826042,,1213.0871926663995,3401.5071725554076,0.8540410570009431,True,5.208894065768534e-06,7.098133774317138,,sizing:main_route:climb,0.12544522072461511,0.8225074860489001,-0.03570813706382878
15,59.62500000000002,367.44603607035896,2689.729476561301,1744.2833418353016,45.90360689413551,45.09774656581494,0.135456011511196,2,0.7869037484792852,0.057681167349735274,,1213.3963521500407,3390.401641844877,0.8539628278754148,True,5.2110304883279206e-06,7.099920968260743,,sizing:main_route:climb,0.124785354927925,0.8226515952980821,-0.03574784681879676
16,63.600000000000016,390.1561798272551,2870.7775257715252,1744.213113577166,45.953821223422395,45.09746683166869,0.13563922606321127,2,0.7870071611701352,0.05769646029365564,,1213.7030016257104,3379.362144520377,0.8538817043364568,True,5.213194020211569e-06,7.1016930052650284,,sizing:main_route:climb,0.12412949463929387,0.8227944823770734,-0.03578732120693822
17,67.57500000000002,412.77228939515777,3052.038496908743,1744.1430849268336,46.00390729959019,45.09718736484439,0.1358220203304018,2,0.7871095970956837,0.05771163467380861,,1214.0071635283446,3368.3882237234448,0.8537977365058788,True,5.215384078808657e-06,7.103450030692017,,sizing:main_route:climb,0.12347761115591604,0.8229361590070589,-0.0358265619113751
18,71.55000000000003,435.29475413438087,3233.5117489285717,1744.0732543595382,46.05386515885429,45.096908168342885,0.13600439404213788,2,0.7872110661756619,0.05772669153311635,,1214.3088600618166,3357.479426311993,0.8537109746532369,True,5.217600064147281e-06,7.105192188256997,,sizing:main_route:climb,0.1228296760180589,0.8230766367764331,-0.03586557060077116
19,75.525,457.7239617930434,3415.1966423038048,1744.0036203696795,46.10369483975336,45.096629245147646,0.13618634693799184,2,0.7873115782135672,0.05774163190386995,,1214.6081132043325,3346.6353027043665,0.8536214691186302,True,5.2198413609890385e-06,7.1069196200612925,,sizing:main_route:climb,0.1221856610066116,0.8232159271434433,-0.035904348929876075
20,79.5,480.060298513744,3597.092539018193,1743.9341814708212,46.153396383132744,45.096350598223545,0.13636787876768247,2,0.7874111428979859,0.0577564568077951,,1214.9049447097645,3335.855406914787,0.853529270285707,True,5.222107340874542e-06,7.108632466607349,,sizing:main_route:climb,0.12154553814068972,0.8233540414374143,-0.035942898539428475
21,83.475,502.3041488402106,3779.1988025603614,1743.8649361956625,46.20296983213036,45.096072230518246,0.1365489892910259,2,0.7875097698047856,0.057771167256289564,,1215.1993761127305,3325.1392964117103,0.8534344285114922,True,5.224397363977376e-06,7.11033086683222,,sizing:main_route:climb,0.12090927967526142,0.8234909908614387,-0.03598122105665312
22,87.44999999999996,524.4558957239192,3961.5147979178496,1743.7958830959867,46.25241523215482,45.095794144956045,0.13672967827786406,2,0.7876074683981255,0.0577857642504225,,1215.4914287282554,3314.486532227689,0.8533369941222234,True,5.22671078098424e-06,7.1120149581154575,,sizing:main_route:climb,0.12027685809882288,0.8236267864930423,-0.03601931809491685
23,91.42499999999998,546.5159205306874,4144.03989157125,1743.7270207425836,46.3017326308743,45.095516344441926,0.13690994550802416,2,0.787704248032181,0.057800248781106026,,1215.7811236556215,3303.896678872016,0.8532370173609033,True,5.229046938276514e-06,7.113684876304884,,sizing:main_route:climb,0.11964824613107222,0.8237614392862246,-0.03605719125404355
24,95.39999999999998,568.4846030472397,4326.773451488487,1743.6583477251013,46.350922078202714,45.09523883186348,0.13708979077127104,2,0.7878001179527796,0.05781462182924265,,1216.0684817815702,3293.369304265848,0.8531345483421816,True,5.2314051820435264e-06,7.1153407557395765,,sizing:main_route:climb,0.1190234167206184,0.8238949600733351,-0.036094842120555436
25,99.37499999999996,590.3623214877473,4509.714847119213,1743.5898626518535,46.399983626277844,45.094961610084354,0.13726921386723412,2,0.7878950872988181,0.05782888436581742,,1216.3535237819094,3282.9039797565474,0.8530296370293239,True,5.233784854007263e-06,7.1169827292674395,,sizing:main_route:climb,0.11840234304273801,0.8240273595664684,-0.036132272267650416
26,103.34999999999997,612.1494525003372,4692.863449389305,1743.521564149676,46.448917329457,45.0946846819553,0.13744821460538753,2,0.7879891651034949,0.05784303735200363,,1216.6362701243402,3272.5002800622196,0.8529223331951399,True,5.236185292153547e-06,7.118610928262499,,sizing:main_route:climb,0.11778499849711295,0.8241586483589055,-0.03616948325541063
27,107.32499999999996,633.8463711735781,4876.21863069551,1743.453450863782,46.49772324428877,45.0944080503017,0.13762679280495838,2,0.788082360296251,0.057857081739338574,,1216.9167410714872,3262.157783225924,0.8528126863867157,True,5.238605832017064e-06,7.120225482652124,,sizing:main_route:climb,0.11717135670565615,0.8242888369272307,-0.03620647663097967
28,111.29999999999997,655.4534510429374,5059.779764900153,1743.3855214575988,46.546401429504364,45.09413171793002,0.13780494829489334,2,0.7881746817035137,0.057871018469729016,,1217.1949566813823,3251.876070664841,0.8527007459168452,True,5.241045807917377e-06,7.121826520923372,,sizing:main_route:climb,0.11656139151031275,0.8244179356319351,-0.036243253928421384
29,115.27499999999996,676.9710640972128,5243.546227325981,1743.3177746125934,46.59495194600358,45.093855687629365,0.13798268091380894,2,0.788266138050489,0.05788484847564813,,1217.4709368116926,3241.654727058132,0.8525865608149409,True,5.2435045564567565e-06,7.123414170150952,,sizing:main_route:climb,0.11595507697090028,0.8245459547196071,-0.036279816669118205
30,119.24999999999994,698.3995807849353,5427.517394751116,1743.2502090280493,46.643374856834534,45.09357996216664,0.1381599905099236,2,0.7883567379624924,0.05789857268022688,,1217.7447011213976,3231.4933403469045,0.8524701798086131,True,5.245981543549707e-06,7.124988556013856,,sizing:main_route:climb,0.11535238736299001,0.8246729043242879,-0.03631616636179544
31,123.22499999999994,719.7393700207476,5611.692645404097,1743.1828234192237,46.691670227183636,45.093304544291925,0.13833687694101945,2,0.7884464899654295,0.057912191997298135,,1218.0162690720142,3221.391501692661,0.8523517410754364,True,5.248476437212156e-06,7.126549802803693,,sizing:main_route:climb,0.11475329717578706,0.8247987944681479,-0.036352304502718334
32,127.19999999999992,740.9907991917555,5796.0713589590405,1743.1156165145915,46.73983812435311,45.09302943673137,0.13851334007436736,2,0.7885354024860235,0.05792570733139951,,1218.2856599272875,3211.34880547812,0.8522314168788548,True,5.250988944973525e-06,7.128098033428367,,sizing:main_route:climb,0.11415778111006625,0.8249236350617903,-0.036388232575766864
