,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],lift [N],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],alpha [rad],slope_angle_derivative [rad/s],name,gamma [rad],CL_wing [-],CL_htp [-]
169,2284.001822912378,3048.0,185648.7437259246,1719.8602935603064,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3494761424374398,0.03155369052898331,,1513.0949878911078,1516.918066987526,0.9204198379609364,True,8.047835347571518e-06,4.068688758332465,,sizing:main_route:cruise,0.0,0.341732162140886,0.0077439802965538285
170,2426.751936844402,3048.0,197251.79020879488,1718.117613468186,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3491228841915453,0.03154126591646892,,1512.4991901062258,1516.313128094967,0.9200527794034684,True,8.048466946998296e-06,4.064630517873876,,sizing:main_route:cruise,0.0,0.3413945885540724,0.007728295637472892
171,2569.5020507764257,3048.0,208854.8366916652,1716.3754916355167,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3487697364755745,0.0315288574127787,,1511.9041647882318,1515.708979693563,0.9196862004920384,True,8.049099261036308e-06,4.060573546740857,,sizing:main_route:cruise,0.0,0.3410571205526223,0.007712615922952182
172,2712.252164708449,3048.0,220457.8831745355,1714.633927108482,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3484166991012827,0.031516464999839545,,1511.309911070465,1515.1056208794873,0.919320100678232,True,8.049732286221263e-06,4.056517842771295,,sizing:main_route:cruise,0.0,0.3407197579566821,0.007696941144600544
173,2855.002278640473,3048.0,232060.9296574058,1712.8929189350229,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3480637718807699,0.031504088659619844,,1510.7164280882553,1514.5030507509634,0.9189544794148784,True,8.050366019091718e-06,4.05246340380698,,sizing:main_route:cruise,0.0,0.3403825005867276,0.0076812712940423295
174,2997.752392572497,3048.0,243663.9761402761,1711.1524661648355,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3477109546264805,0.03149172837412958,,1510.123714978927,1513.9012684082675,0.9185893361560522,True,8.051000456189094e-06,4.048410227693645,,sizing:main_route:cruise,0.0,0.3400453482635635,0.0076656063629170655
175,3140.502506504521,3048.0,255267.02262314642,1709.4125678493658,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.34735824715120245,0.031479384125420166,,1509.5317708817909,1513.3002729539335,0.9182246703571988,True,8.051635594057444e-06,4.044358312280947,,sizing:main_route:cruise,0.0,0.3397083008083226,0.007649946342879881
176,3283.252620436545,3048.0,266870.06910601666,1707.6732230418054,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.34700564926806593,0.031467055895584725,,1508.9405949381573,1512.7000634923531,0.9178604814748896,True,8.052271429243898e-06,4.040307655422573,,sizing:main_route:cruise,0.0,0.3393713580424649,0.007634291225601014
177,3426.002734368569,3048.0,278473.1155888869,1705.934430797087,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.34665316079054315,0.03145474366675735,,1508.3501862913033,1512.10063913014,0.9174967689670456,True,8.05290795829825e-06,4.036258254976056,,sizing:main_route:cruise,0.0,0.3390345197877772,0.007618641002765992
178,3568.752848300593,3048.0,290076.16207175725,1704.1961901718807,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.34630078153244703,0.0314424474211134,,1507.760544086483,1511.5019989759378,0.9171335322928184,True,8.053545177773201e-06,4.032210108802857,,sizing:main_route:cruise,0.0,0.3386977858663713,0.007602995666075648
179,3711.5029622326174,3048.0,301679.20855462755,1702.458500224589,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.34594851130793064,0.03143016714086945,,1507.1716674709264,1510.9041421404547,0.9167707709126128,True,8.054183084224298e-06,4.028163214768395,,sizing:main_route:cruise,0.0,0.3383611561006846,0.007587355207246005
180,3854.25307616464,3048.0,313282.25503749785,1700.7213600153427,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.34559634993148625,0.03141790280828263,,1506.5835555938104,1510.3070677364624,0.916408484288086,True,8.054821674209959e-06,4.02411757074186,,sizing:main_route:cruise,0.0,0.3380246303134781,0.0075717196180081206
181,3997.0031900966637,3048.0,324885.3015203681,1698.9847686059964,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3452442972179444,0.03140565440565148,,1505.9962076062948,1509.7107748787814,0.9160466718821372,True,8.055460944291466e-06,4.020073174596496,,sizing:main_route:cruise,0.0,0.3376882083278361,0.00755608889010827
182,4139.753304028688,3048.0,336488.34800323844,1697.2487250601255,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.34489235298247306,0.03139342191531479,,1505.4096226614733,1509.115262684307,0.9156853331589252,True,8.05610089103295e-06,4.016030024209289,,sizing:main_route:cruise,0.0,0.33735188996716525,0.007540463015307786
183,4282.503417960712,3048.0,348091.39448610874,1695.5132284430194,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3445405170405773,0.03138120531965212,,1504.823799914391,1508.5205302719305,0.9153244675838208,True,8.056741511001505e-06,4.011988117461117,,sizing:main_route:cruise,0.0,0.33701567505519425,0.00752484198538307
184,4425.253531892737,3048.0,359694.44096897903,1693.7782778216806,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3441887892080977,0.031369004601083765,,1504.238738522048,1507.9265767625884,0.9149640746234348,True,8.057382800767077e-06,4.0079474522367855,,sizing:main_route:cruise,0.0,0.3366795634159723,0.007509225792125419
185,4568.0036458247605,3048.0,371297.4874518493,1692.043872264816,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3438371693012101,0.03135681974207017,,1503.6544376433694,1507.3334012793125,0.914604153745649,True,8.058024756902482e-06,4.003908026424859,,sizing:main_route:cruise,0.0,0.3363435548738689,0.007493614427341238
186,4710.7537597567825,3048.0,382900.5339347196,1690.3100108428375,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3434856571364243,0.03134465072511237,,1503.0708964392272,1506.7410029471027,0.9142447044195402,True,8.058667375983501e-06,3.99986983791784,,sizing:main_route:cruise,0.0,0.33600764925357257,0.007478007882851747
187,4853.503873688806,3048.0,394503.5804175899,1688.5766926278545,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3431342525305837,0.03133249753275124,,1502.4881140724035,1506.149380892961,0.9138857261153998,True,8.059310654588835e-06,3.9958328846119286,,sizing:main_route:cruise,0.0,0.3356718463800905,0.007462406150493165
188,4996.253987620831,3048.0,406106.6269004602,1686.8439166936707,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3427829553008642,0.031320360147568074,,1501.9060897076188,1505.5585342459906,0.913527218304794,True,8.059954589300046e-06,3.9917971644072474,,sizing:main_route:cruise,0.0,0.3353361460787478,0.007446809222116424
189,5139.004101552855,3048.0,417709.67338333046,1685.11168211578,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3424317652647733,0.03130823855218397,,1501.3248225115015,1504.9684621372267,0.9131691804604608,True,8.060599176701709e-06,3.987762675207669,,sizing:main_route:cruise,0.0,0.3350005481751859,0.007431217089587463
190,5281.754215484879,3048.0,429312.71986620076,1683.3799879713613,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.34208068224014965,0.03129613272926025,,1500.7443116526106,1504.3791636997546,0.9128116120563836,True,8.061244413381293e-06,3.9837294149209748,,sizing:main_route:cruise,0.0,0.3346650524953628,0.007415629744786822
191,5424.504329416903,3048.0,440915.7663490711,1681.6488333392765,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3417297060451618,0.031284042661497605,,1500.1645563013901,1503.790638068641,0.9124545125677468,True,8.061890295929226e-06,3.979697381458592,,sizing:main_route:cruise,0.0,0.3343296588655519,0.00740004717960988
192,5567.254443348927,3048.0,452518.8128319414,1679.9182173000636,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.34137883649830764,0.03127196833163658,,1499.5855556301983,1503.2028843809278,0.9120978814709332,True,8.062536820938938e-06,3.975666572735793,,sizing:main_route:cruise,0.0,0.3339943671123409,0.0073844693859667215
193,5710.0045572809495,3048.0,464121.8593148117,1678.1881389359341,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3410280734184137,0.031259909722457416,,1499.007308813295,1502.615901775681,0.9117417182435548,True,8.06318398500676e-06,3.971636986671648,,sizing:main_route:cruise,0.0,0.3336591770626316,0.007368896355782094
194,5852.754671212973,3048.0,475724.905797682,1676.4585973307687,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3406774166246337,0.031247866816779667,,1498.4298150268264,1502.0296893939694,0.9113860223644378,True,8.063831784731996e-06,3.967608621188948,,sizing:main_route:cruise,0.0,0.3333240885436383,0.00735332808099537
195,5995.504785144997,3048.0,487327.95228055224,1674.7295915701136,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3403268659364488,0.031235839597462463,,1497.8530734488352,1501.4442463787939,0.9110307933135812,True,8.064480216716968e-06,3.9635814742142936,,sizing:main_route:cruise,0.0,0.33298910138288823,0.007337764553560534
196,6138.254899077021,3048.0,498930.9987634226,1673.0011207411744,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3399764211736656,0.031223828047403927,,1497.2770832592346,1500.8595718751621,0.9106760305722014,True,8.065129277566948e-06,3.9595555436779386,,sizing:main_route:cruise,0.0,0.3326542154082195,0.007322205765446144
197,6281.005013009046,3048.0,510534.0452462929,1671.2731839328135,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3396260821564165,0.03121183214954163,,1496.7018436398307,1500.2756650300262,0.9103217336226954,True,8.065778963890224e-06,3.955530827513969,,sizing:main_route:cruise,0.0,0.3323194304477812,0.007306651708635274
198,6423.755126941071,3048.0,522137.0917291632,1669.5457802355472,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.33927584870515776,0.031199851886852106,,1496.1273537742954,1499.692524992337,0.9099679019486719,True,8.066429272298062e-06,3.9515073236601532,,sizing:main_route:cruise,0.0,0.3319847463300323,0.007291102375125494
199,6566.505240873094,3048.0,533740.1382120334,1667.8189087415383,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3389257206406696,0.031187887242350776,,1495.5536128481672,1499.110150912932,0.9096145350348857,True,8.067080199404798e-06,3.9474850300579516,,sizing:main_route:cruise,0.0,0.33165016288374083,0.007275557756928808
200,6709.255354805117,3048.0,545343.1846949037,1666.0925685445943,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3385756977840549,0.031175938199092007,,1494.9806200488517,1498.5285419447077,0.9092616323673388,True,8.067731741827664e-06,3.943463944652561,,sizing:main_route:cruise,0.0,0.3313156799379832,0.007260017846071685
201,6852.005468737141,3048.0,556946.2311777739,1664.3667587401633,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3382257799567387,0.03116400474016897,,1494.4083745656148,1497.9476972424195,0.9089091934331632,True,8.068383896187019e-06,3.9394440653928817,,sizing:main_route:cruise,0.0,0.33098129732214376,0.007244482634594955
202,6994.755582669165,3048.0,568549.277660644,1662.6414784253284,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.33787596698046696,0.031152086848713418,,1493.8368755895742,1497.3676159628296,0.908557217720708,True,8.069036659106167e-06,3.935425390231485,,sizing:main_route:cruise,0.0,0.3306470148659132,0.007228952114553781
203,7137.505696601189,3048.0,580152.3241435144,1660.9167266988056,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3375262586773065,0.03114018450789575,,1493.2661223136984,1496.788297264588,0.908205704719467,True,8.069690027211497e-06,3.93140791712464,,sizing:main_route:cruise,0.0,0.3303128323992888,0.00721342627801764
204,7280.255810533213,3048.0,591755.3706263846,1659.1925026609374,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.33717665486964304,0.03112829770092472,,1492.6961139327968,1496.2097403083087,0.9078546539201268,True,8.070343997132475e-06,3.927391644032254,,sizing:main_route:cruise,0.0,0.3299787497525727,0.00719790511707036
205,7423.005924465237,3048.0,603358.4171092549,1657.4688054136914,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3368271553801819,0.031116426411047594,,1492.1268496435255,1495.6319442565411,0.9075040648145472,True,8.070998565533107e-06,3.923376568917943,,sizing:main_route:cruise,0.0,0.329644766756372,0.007182388623809869
206,7565.7560383972595,3048.0,614961.4635921251,1655.745634060647,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3364777600319445,0.031104570621549824,,1491.5583286443698,1495.054908273714,0.9071539368957297,True,8.071653729164925e-06,3.9193626897489517,,sizing:main_route:cruise,0.0,0.329310883241596,0.007166876790348424
207,7708.506152329283,3048.0,626564.5100749953,1654.0229877069748,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3361284686482646,0.031092730315754675,,1490.9905501356318,1494.478631526205,0.9068042696578568,True,8.072309484795621e-06,3.9153500044960485,,sizing:main_route:cruise,0.0,0.3289770990394526,0.007151369608812045
208,7851.256266261308,3048.0,638167.5565578656,1652.3008654594296,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.33577928105278715,0.031080905477023493,,1490.4235133194366,1493.903113182309,0.9064550625962756,True,8.072965829194907e-06,3.911338511133637,,sizing:main_route:cruise,0.0,0.3286434139814464,0.007135867071340764
209,7994.006380193333,3048.0,649770.6030407358,1650.579266426346,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.33543019706946675,0.031069096088755323,,1489.8572173997175,1493.3283524121866,0.9061063152074644,True,8.073622759134599e-06,3.907328207639656,,sizing:main_route:cruise,0.0,0.32830982789937835,0.007120369170088422
210,8136.756494125357,3048.0,661373.6495236061,1648.8581897176355,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.33508121652256784,0.03105730213438707,,1489.2916615822253,1492.7543483878603,0.9057580269890316,True,8.074280271388589e-06,3.903319091995655,,sizing:main_route:cruise,0.0,0.3279763406253451,0.007104875897222745
211,8279.50660805738,3048.0,672976.6960064763,1647.1376344447824,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.33473233923666323,0.031045523597392807,,1488.726845074491,1492.181100283326,0.9054101974397836,True,8.074938362732781e-06,3.8993111621865872,,sizing:main_route:cruise,0.0,0.3276429519917381,0.007089387244925114
212,8422.256721989403,3048.0,684579.7424893465,1645.4175997208401,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3343835650366338,0.031033760461284508,,1488.162767085864,1491.608607274411,0.9050628260596364,True,8.075597029945198e-06,3.89530441620108,,sizing:main_route:cruise,0.0,0.3273096618312429,0.00707390320539085
213,8565.006835921426,3048.0,696182.7889722168,1643.6980846604258,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3340348937476674,0.03102201270961157,,1487.5994268274878,1491.0368685388407,0.9047159123496596,True,8.076256269805949e-06,3.891298852031285,,sizing:main_route:cruise,0.0,0.32697646997683866,0.007058423770828786
214,8707.756949853449,3048.0,707785.835455087,1641.9790883797205,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.33368632519525904,0.031010280325960305,,1487.0368235122771,1490.4658832562025,0.9043694558120512,True,8.076916079097259e-06,3.8872944676727608,,sizing:main_route:cruise,0.0,0.3266433762617973,0.0070429489334616685
215,8850.507063785471,3048.0,719388.8819379574,1640.2606099964614,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.33333785920520864,0.030998563293954656,,1486.4749563549499,1489.8956506079605,0.904023455950149,True,8.077576454603484e-06,3.8832912611247,,sizing:main_route:cruise,0.0,0.3263103805196829,0.007027478685525783
216,8993.257177717494,3048.0,730991.9284208275,1638.5426486299405,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3329894956036218,0.03098686159725545,,1485.913824571993,1489.3261697774226,0.9036779122684084,True,8.078237393111099e-06,3.879289230389728,,sizing:main_route:cruise,0.0,0.3259774825843507,0.0070120130192710475
217,9136.007291649517,3048.0,742594.9749036976,1636.8252034009995,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.33264123421690805,0.030975175219560624,,1485.3534273816738,1488.7574399498276,0.9033328242724574,True,8.078898891408676e-06,3.875288373473991,,sizing:main_route:cruise,0.0,0.3256446822899471,0.006996551926960958
218,9278.75740558154,3048.0,754198.021386568,1635.108273432028,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3322930748717807,0.030963504144604925,,1484.793764004024,1488.1894603122146,0.902988191469016,True,8.079560946286964e-06,3.8712886883870814,,sizing:main_route:cruise,0.0,0.3253119794709081,0.006981095400872687
219,9421.507519513565,3048.0,765801.0678694381,1633.3918578469575,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.33194501739525634,0.030951848356160012,,1484.2348336608454,1487.6222300534585,0.9026440133659179,True,8.080223554538919e-06,3.867290173142095,,sizing:main_route:cruise,0.0,0.32497937396195953,0.0069656434332968035
220,9564.257633445586,3048.0,777404.1143523084,1631.6759557712585,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3315970616146528,0.03094020783803464,,1483.6766355757186,1487.055748364292,0.9023002894721246,True,8.08088671295964e-06,3.863292825755719,,sizing:main_route:cruise,0.0,0.3246468655981153,0.0069501960165374785
221,9707.00774737761,3048.0,789007.1608351788,1629.9605663319385,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3312492073575903,0.030928582574073576,,1483.1191689739521,1486.4900144373307,0.9019570192977396,True,8.081550418346363e-06,3.85929664424788,,sizing:main_route:cruise,0.0,0.324314454214678,0.006934753142912285
222,9849.757861309632,3048.0,800610.2073180489,1628.245688657536,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3309014544519891,0.03091697254815853,,1482.562433082624,1485.9250274670096,0.9016142023539704,True,8.082214667498536e-06,3.855301626642088,,sizing:main_route:cruise,0.0,0.3239821396472368,0.006919314804752254
223,9992.507975241657,3048.0,812213.2538009192,1626.531321878118,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.33055380272606977,0.030905377744207718,,1482.0064271305646,1485.3607866495713,0.9012718381531214,True,8.082879457217834e-06,3.8513077709653114,,sizing:main_route:cruise,0.0,0.323649921731668,0.0069038809944018285
224,10135.258089173678,3048.0,823816.3002837894,1624.817465125276,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3302062520083524,0.03089379814617553,,1481.4511503483386,1484.7972911831012,0.9009299262086152,True,8.083544784308125e-06,3.847315075247896,,sizing:main_route:cruise,0.0,0.3233178003041336,0.006888451704218821
225,10278.008203105699,3048.0,835419.3467666595,1623.1041175321227,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.32985880212765545,0.03088223373805274,,1480.8966019682541,1484.2345402675094,0.9005884660349818,True,8.0842106455755e-06,3.843323537523632,,sizing:main_route:cruise,0.0,0.3229857752010811,0.0068730269265744005
226,10420.758317037724,3048.0,847022.3932495299,1621.391278233288,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3295114529130953,0.030870684503866475,,1480.3427812243647,1483.6725331045373,0.9002474571478617,True,8.084877037828264e-06,3.839333155829803,,sizing:main_route:cruise,0.0,0.32265384625924226,0.006857606653853048
227,10563.508430969749,3048.0,858625.4397324001,1619.6789463649154,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3291642041940854,0.03085915042767966,,1479.7896873524392,1483.1112688976934,0.8999068990639684,True,8.085543957877017e-06,3.835343928206996,,sizing:main_route:cruise,0.0,0.3223220133156329,0.006842190878452429
228,10706.25854490177,3048.0,870228.4862152705,1617.967121064659,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3288170558003358,0.030847631493591376,,1479.2373195899795,1482.5507468523774,0.8995667913011621,True,8.086211402534503e-06,3.83135585269924,,sizing:main_route:cruise,0.0,0.3219902762075522,0.006826779592783614
229,10849.00865883379,3048.0,881831.5326981406,1616.2558014716788,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.32847000756185263,0.030836127685736795,,1478.6856771762205,1481.9909661756956,0.8992271333783396,True,8.086879368615855e-06,3.827368927354036,,sizing:main_route:cruise,0.0,0.3216586347725819,0.006811372789270753
230,10991.758772765816,3048.0,893434.5791810108,1614.5449867266375,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3281230593089363,0.030824638988286638,,1478.1347593520984,1481.4319260766626,0.8988879248155546,True,8.087547852938338e-06,3.823383150222164,,sizing:main_route:cruise,0.0,0.3213270888485851,0.006795970460351256
231,11134.508886697839,3048.0,905037.6256638813,1612.8346759716974,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.32777621087218256,0.030813165385447507,,1477.5845653602742,1480.8736257659805,0.8985491651338847,True,8.08821685232162e-06,3.819398519357844,,sizing:main_route:cruise,0.0,0.3209956382737069,0.006780572598475667
232,11277.259000629861,3048.0,916640.6721467512,1611.1248683505169,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3274294620824802,0.030801706861461806,,1477.0350944451216,1480.3160644562072,0.8982108538555349,True,8.088886363587595e-06,3.815415032818705,,sizing:main_route:cruise,0.0,0.3206642828863725,0.0067651791961076384
233,11420.009114561884,3048.0,928243.7186296216,1609.4155630082455,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.327082812771011,0.030790263400607032,,1476.4863458527,1479.7592413617035,0.8978729905038023,True,8.089556383560407e-06,3.811432688665595,,sizing:main_route:cruise,0.0,0.32033302252528706,0.006749790245723936
234,11562.75922849391,3048.0,939846.7651124919,1607.706759091522,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3267362627692492,0.03077883498719682,,1475.9383188308004,1479.2031556985553,0.8975355746030321,True,8.090226909066603e-06,3.807451484962931,,sizing:main_route:cruise,0.0,0.32000185702943484,0.006734405739814347
235,11705.50934242593,3048.0,951449.811595362,1605.998455748469,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3263898119089605,0.030767421605579444,,1475.3910126288752,1478.6478066846914,0.8971986056786869,True,8.090897936934931e-06,3.8034714197782384,,sizing:main_route:cruise,0.0,0.3196707862380788,0.006719025670881706
236,11848.259456357951,3048.0,963052.8580782324,1604.2906521286914,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3260434600222017,0.030756023240139218,,1474.8444264981051,1478.0931935397257,0.8968620832572525,True,8.091569463996606e-06,3.7994924911826278,,sizing:main_route:cruise,0.0,0.31933980999075984,0.006703650031441868
237,11991.009570289976,3048.0,974655.9045611024,1602.5833473832715,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3256972069413195,0.030744639875295094,,1474.2985596913315,1477.5393154851154,0.8965260068663327,True,8.09224148708505e-06,3.795514697250349,,sizing:main_route:cruise,0.0,0.3190089281272959,0.0066882788140235905
238,12133.759684222,3048.0,986258.9510439729,1600.876540664766,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3253510524989502,0.03073327149550145,,1473.7534114630948,1476.9861717440601,0.8961903760345881,True,8.092914003036073e-06,3.7915380360590847,,sizing:main_route:cruise,0.0,0.31867814048778154,0.006672912011168675
239,12276.50979815402,3048.0,997861.997526843,1599.1702311272022,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.32500499652801906,0.030721918085247574,,1473.2089810696093,1476.4337615415345,0.8958551902917572,True,8.09358700868781e-06,3.7875625056897886,,sizing:main_route:cruise,0.0,0.3183474469125874,0.006657549615431717
240,12419.259912086045,3048.0,1009465.0440097131,1597.4644179260736,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.32465903886173925,0.03071057962905775,,1472.6652677687678,1475.8820841042475,0.8955204491686309,True,8.094260500880774e-06,3.783588104226746,,sizing:main_route:cruise,0.0,0.318016847242359,0.0066421916193802185
241,12562.010026018068,3048.0,1021068.0904925836,1595.7591002183392,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3243131793336113,0.03069925611149105,,1472.1222708201306,1475.3311386606256,0.8951861521970408,True,8.094934476457889e-06,3.779614829757515,,sizing:main_route:cruise,0.0,0.3176863413180168,0.0066268380155945494
242,12704.76013995009,3048.0,1032671.1369754536,1594.0542771624164,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.32396741777742283,0.030687947517141524,,1471.5799894849367,1474.7809244409104,0.8948522989099218,True,8.095608932264356e-06,3.775642680373025,,sizing:main_route:cruise,0.0,0.3173559289807549,0.006611488796667904
243,12847.510253882114,3048.0,1044274.183458324,1592.3499479181794,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.32362175402724713,0.03067665383063744,,1471.0384230260645,1474.2314406770793,0.8945188888412609,True,8.096283865147798e-06,3.77167165416732,,sizing:main_route:cruise,0.0,0.3170256100720409,0.006596143955206196
244,12990.260367814135,3048.0,1055877.2299411942,1590.646111646956,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3232761879174431,0.030665375036642312,,1470.4975707080819,1473.6826866027857,0.8941859215260617,True,8.09695927195827e-06,3.7677017492379545,,sizing:main_route:cruise,0.0,0.316695384433615,0.006580803483828123
245,13133.01048174616,3048.0,1067480.2764240643,1588.9427675115232,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3229307192826542,0.030654111119853524,,1469.9574317971842,1473.1346614534812,0.89385339650042,True,8.097635149548162e-06,3.7637329636855297,,sizing:main_route:cruise,0.0,0.3163652519074891,0.006565467375165093
246,13275.760595678184,3048.0,1079083.322906935,1587.2399146761038,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.32258534835315944,0.03064286210506198,,1469.4180074821688,1472.587069917007,0.8935211345778818,True,8.098311859141666e-06,3.7597653095047283,,sizing:main_route:cruise,0.0,0.3160352127320403,0.00655013562111915
247,13418.510709610206,3048.0,1090686.3693898052,1585.5375525702784,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3222400742263453,0.030631627898600418,,1468.8792932714075,1472.0405005841242,0.8931894928974544,True,8.098988669277995e-06,3.755798757630786,,sizing:main_route:cruise,0.0,0.3157052660081562,0.006534808218189072
248,13561.260823542229,3048.0,1102289.4158726756,1583.835680096912,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.32189489708011226,0.030620408523673738,,1468.3412902776458,1471.4946578888255,0.8928582921186563,True,8.099665940768985e-06,3.751833319466848,,sizing:main_route:cruise,0.0,0.3153754119241711,0.006519485155941186
249,13704.010937474253,3048.0,1113892.462355546,1582.1342964245496,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.321549816750238,0.030609203964863267,,1467.8039977615113,1470.9495411069433,0.8925275318020849,True,8.100343670435033e-06,3.747868993038447,,sizing:main_route:cruise,0.0,0.3150456503231788,0.006504166427059179
250,13846.761051406274,3048.0,1125495.5088384163,1580.4334007231369,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3212048330728004,0.030598014207500617,,1467.26741501961,1470.4051494002274,0.8921972114391152,True,8.101021855243065e-06,3.743905776623405,,sizing:main_route:cruise,0.0,0.314715981048566,0.006488852024234429
251,13989.511165338296,3048.0,1137098.555321287,1578.7329921641226,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3208599458841127,0.030586839236125932,,1466.7315413105955,1469.8614820883822,0.8918673306169644,True,8.101700491968027e-06,3.739943668215663,,sizing:main_route:cruise,0.0,0.314386403943936,0.006473541940176764
252,14132.26127927032,3048.0,1148701.601804157,1577.0330699203141,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.32051515502080186,0.030575679035635836,,1466.1963759102152,1469.3185384147391,0.8915378888765091,True,8.102379577484319e-06,3.7359826659244315,,sizing:main_route:cruise,0.0,0.31405691885319603,0.006458236167605887
253,14132.261279270337,3048.0,1160304.6482870274,1577.0330699203141,81.28222222222223,69.84973287306427,0.2475186263937986,3,0.3205151546291637,0.03057567899628752,,1466.196374023344,1469.3188320280312,0.8915380670321423,True,8.1023792098828e-06,3.735982652195749,,sizing:main_route:cruise,0.0,0.31405691846070793,0.0064582361684557355
253,0.0,3048.0,0.0,1577.0330699203153,64.39236815039065,55.335466863492336,0.19608605767757922,2,0.5110041450899752,0.03869037255482391,,1164.3849950662009,794.7615789179522,0.3636253813063127,True,1.0011243047047408e-05,5.95344161649145,,sizing:main_route:descent,-0.023669611115508925,0.4985101522740721,0.012493992815903035
