,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],lift [N],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],alpha [rad],slope_angle_derivative [rad/s],name,gamma [rad],CL_wing [-],CL_htp [-]
98,468.0480000000007,2263.5045425656754,23034.59758097118,1719.5241661767914,52.003333285017106,46.51544853484753,0.15687573490326315,2,0.7871139856157512,0.05762152847991998,,1203.6897336111815,2391.7408423502397,0.8383849075094306,True,6.423686826222646e-06,9.180736762762567,,sizing:main_route:climb,0.06775169951497087,0.7669638354307728,0.020150150184978302
99,472.8240000000007,2280.3190204465577,23282.395678026205,1719.450788695975,52.0472578857156,46.51514976141786,0.15703962781334066,2,0.7871738502936286,0.05762656149657356,,1203.779407090376,2383.8368325864444,0.8377890895899044,True,6.428796602019326e-06,9.181453893878336,,sizing:main_route:climb,0.06728968513533752,0.7670234880130642,0.02015036228056446
100,477.6000000000007,2297.0331158944923,23530.41082629607,1719.3775955306064,52.09097376962828,46.5148520403271,0.15720277496179633,2,0.7872329832593654,0.05763153468352,,1203.8678826540581,2375.991565336478,0.8371932905938989,True,6.4339356438308175e-06,9.18216239788926,,sizing:main_route:climb,0.06683114664869606,0.7670824229733371,0.020150560286028445
101,482.3760000000008,2313.647428192602,23778.64193351976,1719.3045849293067,52.13448162945937,46.51455537195506,0.15736517844357534,2,0.7872913924987499,0.057636448681811364,,1203.9551737737615,2368.204542214587,0.8365975321658046,True,6.439103633171306e-06,9.182862368707397,,sizing:main_route:climb,0.06637605413957923,0.7671406481234038,0.02015074437534616
102,487.1520000000008,2330.162553046292,24027.087912047,1719.2317551585886,52.17778215903381,46.51425975663275,0.15752684036270562,2,0.7873490858897996,0.05764130412405824,,1204.0412937411545,2360.475269713043,0.8360018359557689,True,6.4443002474287325e-06,9.183553898980767,,sizing:main_route:climb,0.06592437799232112,0.7671981711699369,0.02015091471986261
103,491.92800000000085,2346.579082604605,24275.747678824962,1719.159104502711,52.22087605324636,46.51396519464113,0.15768776283207742,2,0.7874060712045856,0.05764610163456914,,1204.1262556709007,2352.803259141095,0.8354062236109913,True,6.449525160024537e-06,9.184237080114787,,sizing:main_route:climb,0.06547608888758152,0.7672549997162449,0.02015107148834077
104,496.70400000000086,2362.897605481456,24524.620155384946,1719.0866312635235,52.2637640080087,46.5136716862075,0.15784794797321736,2,0.7874623561109863,0.05765084182948485,,1204.210072503294,2345.188026580517,0.8348107167725226,True,6.454778040569183e-06,9.184912002292783,,sizing:main_route:climb,0.06503115779891934,0.7673111412639763,0.02015121484701002
105,501.4800000000008,2379.118706776732,24773.704267829165,1719.01433376032,52.30644672020609,46.513379231509894,0.15800739791609142,2,0.7875179481744109,0.057655525316909234,,1204.2927570072345,2337.6290928060216,0.8342153370593806,True,6.4600585550217695e-06,9.185578754496117,,sizing:main_route:climb,0.06458955598940007,0.7673666032148018,0.02015134495960924
106,506.2560000000008,2395.2429680972746,25022.998946817585,1718.9422103296865,52.34892488765107,46.51308783067861,0.1581661147988995,2,0.7875728548590358,0.05766015269700095,,1204.3743217822391,2330.1259832805904,0.8336201060789867,True,6.4653663658365075e-06,9.18623742451855,,sizing:main_route:climb,0.06415125500825246,0.7674213928716117,0.020151461987424124
107,511.03200000000083,2411.270967577733,25272.503127554766,1718.870259325352,52.39119920903147,46.512797483792,0.158324100767853,2,0.7876270835300757,0.05766472456215276,,1204.454779261982,2322.678228034338,0.8330250453957647,True,6.470701132331689e-06,9.186888098993187,,sizing:main_route:climb,0.06371622668757668,0.7674755174407336,0.02015156608934209
108,515.8080000000008,2427.2032799012945,25522.215749776773,1718.7984791180386,52.43327038387118,46.51250819088331,0.15848135797699162,2,0.7876806414546916,0.05766924149705392,,1204.5341417159684,2315.285361673429,0.8324301765460276,True,6.476062513433412e-06,9.187530863402648,,sizing:main_route:climb,0.06328444313908102,0.7675289840328106,0.02015165742188112
109,520.5840000000007,2443.040476320284,25772.135757738153,1718.7268680952786,52.47513911247429,46.51221995193226,0.15863788858794958,2,0.7877335358036737,0.057673704078821074,,1204.6124212518498,2307.9469233483514,0.8318355210381185,True,6.481450164394665e-06,9.188165802098988,,sizing:main_route:climb,0.06285587675088224,0.7675817996644366,0.02015173613923703
110,525.3600000000007,2458.783124676652,26022.262100198863,1718.6554246612743,52.516806095889685,46.51193276687439,0.15879369476978486,2,0.7877857736535179,0.05767811287716084,,1204.6896298193108,2300.662456589753,0.8312411003048401,True,6.486863704678463e-06,9.188792998328116,,sizing:main_route:climb,0.0624305001843233,0.7676339712601904,0.020151802393327502
111,530.1360000000006,2474.431789422332,26272.59373041133,1718.5841472371105,52.55827203586431,46.51164663559988,0.15894877869877372,2,0.7878373619870563,0.05768246845441096,,1204.7657792108885,2293.4315094035146,0.8306469357488471,True,6.492302736108001e-06,9.189412534236867,,sizing:main_route:climb,0.062008286370847814,0.7676855056532308,0.020151856333825567
112,534.9120000000006,2489.9870316394804,26523.129606107508,1718.5130342607654,52.599537634791936,46.511361557947815,0.15910314255819258,2,0.7878883076960022,0.057686771365741275,,1204.8408810658855,2286.2536341142104,0.8300530486972361,True,6.497766857170112e-06,9.190024490902873,,sizing:main_route:climb,0.061589208508920475,0.7677364095877809,0.020151898108221204
113,539.6880000000006,2505.449409060593,26773.868689485957,1718.4420841869635,52.640603595675756,46.51107753371268,0.15925678853814168,2,0.7879386175817511,0.05769102215921253,,1204.914946871945,2279.128387375494,0.8294594604163172,True,6.50325566101454e-06,9.190628948344033,,sizing:main_route:climb,0.06117324006097211,0.7677866897199052,0.02015192786184584
114,544.4640000000005,2520.819476088501,27024.809947198926,1718.371295487054,52.68147062208624,46.51079456264574,0.1594097188353551,2,0.7879882983568687,0.05769522137588848,,1204.987987967482,2272.055330109424,0.8288661921005827,True,6.508768735879893e-06,9.191225985535654,,sizing:main_route:climb,0.060760354750390835,0.7678363526189574,0.020151945737911216
115,549.2400000000006,2536.097783816253,27275.952350339594,1718.3006666488845,52.72213941811185,46.51051264444997,0.15956193565298918,2,0.7880373566467934,0.05769936954997151,,1205.0600155442642,2265.034027443076,0.8282732648604009,True,6.514305665505194e-06,9.19181568043084,,sizing:main_route:climb,0.06035052655856089,0.7678854047692392,0.02015195187755421
116,554.0160000000004,2551.2848800468696,27527.29487442916,1718.2301961766723,52.76261068831963,46.51023177878326,0.1597134412004414,2,0.7880857989909692,0.05770346720888396,,1205.1310406492876,2258.064048682002,0.82768069987587,True,6.519866029518634e-06,9.192398109973157,,sizing:main_route:climb,0.05994372972192912,0.7679338525711017,0.020151946419867527
117,558.7920000000004,2566.381309312989,27778.836499404068,1718.1598825908734,52.80288513771424,46.50995196525975,0.15986423769316488,2,0.7881336318440216,0.05770751487336116,,1205.2010741868046,2251.1449672826384,0.8270885217379073,True,6.525449403810857e-06,9.1929733501109,,sizing:main_route:climb,0.05953993872911183,0.7679817023420888,0.0201519295019328
118,563.5680000000002,2581.387612896391,28030.576209603263,1718.0897244280493,52.842963471699974,46.509673203453424,0.1600143273524922,2,0.7881808615776595,0.057711513057598536,,1205.270126921595,2244.2763607156708,0.8264967582078849,True,6.531055360924787e-06,9.1935414758191,,sizing:main_route:climb,0.059139128318036124,0.7680289603187973,0.020151901258862216
119,568.3440000000003,2596.3043288474,28282.512993755434,1718.0197202407312,52.88284639602738,46.509395492887705,0.16016371240541322,2,0.7882274944811186,0.05771546226928215,,1205.3382094790754,2237.457810583225,0.8259054367776264,True,6.5366834703603075e-06,9.194102561104831,,sizing:main_route:climb,0.058741273473136076,0.7680756326572928,0.020151861823825824
120,573.1200000000002,2611.131992004181,28534.645844966264,1717.9498685972815,52.92253461676693,46.50911883304846,0.16031239508443465,2,0.7882735367633842,0.057719363009763276,,1205.4053323496353,2230.688902392079,0.8253145844472525,True,6.542333298964272e-06,9.19465667903306,,sizing:main_route:climb,0.05834634942255515,0.7681217254352919,0.020151811328092337
121,577.8960000000002,2625.8711340119157,28786.97376070575,1717.880168081757,52.962028840262406,46.508843223378754,0.16046037762737922,2,0.7883189945535032,0.05772321577407857,,1205.4715058887896,2223.969225660626,0.8247242277838989,True,6.5480044112107476e-06,9.195203901730434,,sizing:main_route:climb,0.05795433163540777,0.7681672446524523,0.02015174990105088
122,582.6720000000001,2640.5222833418647,29039.495742795538,1717.810617293764,53.001329773089246,46.508568663277465,0.16060766227719978,2,0.7883638739026259,0.05772702105111156,,1205.5367403205053,2217.2983737743275,0.824134392887769,True,6.553696369542567e-06,9.195744300409237,,sizing:main_route:climb,0.057565195819071074,0.7682121962323695,0.02015167767025635
123,587.4480000000002,2655.085965310314,29292.210797396227,1717.7412148483195,53.040438122020035,46.508295152104,0.16075425128181542,2,0.7884081807845302,0.057730779323629,,1205.6010457382058,2210.675944015761,0.8235451054227886,True,6.559408737624906e-06,9.196277945373419,,sizing:main_route:climb,0.057178917916503924,0.7682565860230819,0.0201515947614484
124,592.224,2669.5627020974107,29545.117934994727,1717.6719593756748,53.079354593983936,46.50802268917705,0.16090014689392995,2,0.7884519210973777,0.057734491068418686,,1205.6644321075967,2204.1015374515077,0.822956390594078,True,6.565141107038972e-06,9.196804906039144,,sizing:main_route:climb,0.056795474103607524,0.7683004197987867,0.020151501298591026
125,597.0,2683.953012765889,29798.216170391675,1717.602849520861,53.1180798960225,46.50775127376979,0.16104535137083975,2,0.788495100664153,0.05773815675632074,,1205.72690926709,2197.5747589903604,0.8223682731890828,True,6.570893083724466e-06,9.19732525094001,,sizing:main_route:climb,0.056414840786623725,0.7683437032602634,0.02015139740388957
126,601.776,2698.257413279677,30051.504522688763,1717.5338839433844,53.15661473526536,46.50748090512233,0.16118986697430165,2,0.7885377252343838,0.0577417768523639,,1205.7884869312982,2191.0952172027232,0.8217807775298198,True,6.576664271086813e-06,9.197839047747335,,sizing:main_route:climb,0.05603699459954625,0.7683864420365638,0.020151283197819985
127,606.5519999999998,2712.476416522397,30304.982015276157,1717.4650613171061,53.1949598188816,46.50721158243206,0.16133369597032793,2,0.7885798004845788,0.057745351815795376,,1205.8491746911732,2184.6625244169,0.8211939275282055,True,6.582454270045947e-06,9.19834636327518,,sizing:main_route:climb,0.0556619124015909,0.7684286416854259,0.020151158799152902
128,611.3279999999999,2726.6105323157585,30558.647675819946,1717.3963803301142,53.23311585404452,46.50694330485591,0.161476840629023,2,0.7886213320198864,0.0577488821002102,,1205.9089820168342,2178.276296598018,0.8206077467015065,True,6.588262679358204e-06,9.198847263499584,,sizing:main_route:climb,0.055289571274684056,0.768470307694896,0.02015102432499041
129,616.1039999999998,2740.6602674378328,30812.50053624956,1717.3278396846033,53.27108354789823,46.50667607151311,0.16161930322442425,2,0.7886623253748458,0.05775236815361073,,1205.9679182589634,2171.936153342997,0.8200222582651391,True,6.594089095885661e-06,9.1993418135678,,sizing:main_route:climb,0.05491994852098205,0.7685114454840579,0.020150879890787825
130,620.8799999999998,2754.6261256412295,31066.539632745167,1717.259438096748,53.30886360752169,46.50640988148593,0.16176108603433734,2,0.7887027860146459,0.0577558104185012,,1206.025992650833,2165.6417178158363,0.8194374850371662,True,6.59993311487679e-06,9.199830077812518,,sizing:main_route:climb,0.05455302166042466,0.7685520604042619,0.02015072561038408
131,625.6559999999997,2768.508607671152,31320.764005725192,1717.1911742965756,53.34645673988838,46.506144733815916,0.16190219134015754,2,0.7887427193360451,0.05775920933196159,,1206.0832143096566,2159.3926167444033,0.8188534494369707,True,6.6057943302118725e-06,9.200312119763126,,sizing:main_route:climb,0.05418876842832476,0.7685921577400159,0.020150561596029168
132,630.4319999999998,2782.3082112833545,31575.17269983373,1717.1230470278385,53.38386365184002,46.505880627511985,0.16204262142673456,2,0.7887821306685517,0.057762565325736974,,1206.1395922388924,2153.1884803292774,0.8182701734696771,True,6.611672334675112e-06,9.200788002159133,,sizing:main_route:climb,0.053827166772974284,0.7686317427101423,0.020150387958409392
133,635.2079999999996,2796.0254312619927,31829.764763928066,1717.0550550478872,53.42108505004261,46.50561756154295,0.16218237858218373,2,0.7888210252753314,0.057765878826309736,,1206.1951353293696,2147.0289422552873,0.8176876787490761,True,6.6175667201733296e-06,9.201257786961174,,sizing:main_route:climb,0.053468194853299,0.7686708204686558,0.02015020480667565
134,639.9839999999996,2809.6607594373586,32084.539251066133,1716.9871971275393,53.45812164095335,46.5053555348388,0.1623214650977311,2,0.7888594083542151,0.05776915025497451,,1206.2498523609288,2140.913639648777,0.8171059865000855,True,6.623477077967441e-06,9.201721535362353,,sizing:main_route:climb,0.05311183103653186,0.7687093961057461,0.020150012248469084
135,644.7599999999994,2823.214684703517,32339.49521849398,1716.9194720509506,53.494974130796756,46.50509454630002,0.16245988326758634,2,0.7888972850385628,0.057772380027907966,,1206.303752004376,2134.842213017255,0.8165251175544065,True,6.6294029989039685e-06,9.202179307798849,,sizing:main_route:climb,0.0527580538959073,0.7687474746486233,0.020149810389939564
136,649.5359999999995,2836.6876930358376,32594.63172763333,1716.8518786154834,53.53164322551734,46.5048345947857,0.1625976353887452,2,0.788934660398397,0.05777556855625441,,1206.356842822661,2128.8143062443132,0.815945092366837,True,6.635344073610875e-06,9.202631163962748,,sizing:main_route:climb,0.05240684220840771,0.7687850610626172,0.02014959933577971
